fogex@node-1,events.total,vital_signs_registered,1,1652999396508008
fogex@node-1,events.total,notification_registered,1,1652999396505473
fogex@node-1,events.total,vital_signs_registered,1,1652999396502318
fogex@node-1,events.total,notification_registered,1,1652999396501551
fogex@node-1,events.total,notification_registered,1,1652999396494812
fogex@node-1,events.total,vital_signs_registered,1,1652999396494649
fogex@node-1,events.total,vital_signs_registered,1,1652999396488528
fogex@node-1,events.total,vital_signs_registered,1,1652999396478133
fogex@node-1,events.total,notification_registered,1,1652999396410509
fogex@node-1,events.total,notification_registered,1,1652999396402963
fogex@node-1,events.total,vital_signs_registered,1,1652999396401358
fogex@node-1,events.total,notification_registered,1,1652999396395371
fogex@node-1,events.total,vital_signs_registered,1,1652999396391525
fogex@node-1,events.total,notification_registered,1,1652999396389601
fogex@node-1,events.total,notification_registered,1,1652999396386252
fogex@node-1,events.total,vital_signs_registered,1,1652999396382357
fogex@node-1,events.total,vital_signs_registered,1,1652999396374612
fogex@node-1,events.total,vital_signs_registered,1,1652999396368275
fogex@node-1,events.total,notification_registered,1,1652999396297103
fogex@node-1,events.total,notification_registered,1,1652999396291473
fogex@node-1,events.total,vital_signs_registered,1,1652999396286965
fogex@node-1,events.total,notification_registered,1,1652999396283662
fogex@node-1,events.total,vital_signs_registered,1,1652999396281451
fogex@node-1,events.total,notification_registered,1,1652999396278946
fogex@node-1,events.total,vital_signs_registered,1,1652999396274931
fogex@node-1,events.total,notification_registered,1,1652999396272150
fogex@node-1,events.total,vital_signs_registered,1,1652999396266843
fogex@node-1,events.total,vital_signs_registered,1,1652999396259105
fogex@node-1,events.total,notification_registered,1,1652999396195502
fogex@node-1,events.total,notification_registered,1,1652999396182504
fogex@node-1,events.total,vital_signs_registered,1,1652999396180014
fogex@node-1,events.total,notification_registered,1,1652999396177706
fogex@node-1,events.total,vital_signs_registered,1,1652999396174427
fogex@node-1,events.total,notification_registered,1,1652999396172231
fogex@node-1,events.total,vital_signs_registered,1,1652999396169637
fogex@node-1,events.total,notification_registered,1,1652999396162465
fogex@node-1,events.total,vital_signs_registered,1,1652999396160323
fogex@node-1,events.total,vital_signs_registered,1,1652999396150640
fogex@node-1,events.total,notification_registered,1,1652999396095611
fogex@node-1,events.total,notification_registered,1,1652999396088331
fogex@node-1,events.total,vital_signs_registered,1,1652999396086535
fogex@node-1,events.total,notification_registered,1,1652999396082441
fogex@node-1,events.total,vital_signs_registered,1,1652999396074316
fogex@node-1,events.total,notification_registered,1,1652999396073022
fogex@node-1,events.total,vital_signs_registered,1,1652999396067107
fogex@node-1,events.total,notification_registered,1,1652999396061245
fogex@node-1,events.total,vital_signs_registered,1,1652999396047751
fogex@node-1,events.total,vital_signs_registered,1,1652999396041892
fogex@node-1,events.total,notification_registered,1,1652999395970159
fogex@node-1,events.total,notification_registered,1,1652999395967064
fogex@node-1,events.total,notification_registered,1,1652999395965357
fogex@node-1,events.total,vital_signs_registered,1,1652999395962631
fogex@node-1,events.total,notification_registered,1,1652999395958621
fogex@node-1,events.total,vital_signs_registered,1,1652999395955849
fogex@node-1,events.total,vital_signs_registered,1,1652999395950906
fogex@node-1,events.total,notification_registered,1,1652999395942110
fogex@node-1,events.total,vital_signs_registered,1,1652999395939342
fogex@node-1,events.total,vital_signs_registered,1,1652999395932973
fogex@node-1,events.total,notification_registered,1,1652999395858216
fogex@node-1,events.total,notification_registered,1,1652999395854111
fogex@node-1,events.total,vital_signs_registered,1,1652999395850995
fogex@node-1,events.total,notification_registered,1,1652999395847993
fogex@node-1,events.total,vital_signs_registered,1,1652999395844935
fogex@node-1,events.total,notification_registered,1,1652999395843440
fogex@node-1,events.total,notification_registered,1,1652999395837063
fogex@node-1,events.total,vital_signs_registered,1,1652999395836579
fogex@node-1,events.total,vital_signs_registered,1,1652999395830335
fogex@node-1,events.total,vital_signs_registered,1,1652999395824744
fogex@node-1,events.total,notification_registered,1,1652999395759838
fogex@node-1,events.total,notification_registered,1,1652999395753735
fogex@node-1,events.total,notification_registered,1,1652999395748876
fogex@node-1,events.total,vital_signs_registered,1,1652999395748441
fogex@node-1,events.total,notification_registered,1,1652999395745497
fogex@node-1,events.total,vital_signs_registered,1,1652999395742334
fogex@node-1,events.total,vital_signs_registered,1,1652999395737116
fogex@node-1,events.total,notification_registered,1,1652999395735079
fogex@node-1,events.total,vital_signs_registered,1,1652999395725698
fogex@node-1,events.total,vital_signs_registered,1,1652999395716926
fogex@node-1,events.total,notification_registered,1,1652999395648282
fogex@node-1,events.total,notification_registered,1,1652999395642215
fogex@node-1,events.total,vital_signs_registered,1,1652999395638875
fogex@node-1,events.total,notification_registered,1,1652999395638221
fogex@node-1,events.total,vital_signs_registered,1,1652999395633065
fogex@node-1,events.total,notification_registered,1,1652999395632970
fogex@node-1,events.total,vital_signs_registered,1,1652999395624938
fogex@node-1,events.total,notification_registered,1,1652999395620434
fogex@node-1,events.total,vital_signs_registered,1,1652999395615742
fogex@node-1,events.total,vital_signs_registered,1,1652999395607704
fogex@node-1,events.total,notification_registered,1,1652999395535052
fogex@node-1,events.total,notification_registered,1,1652999395528619
fogex@node-1,events.total,vital_signs_registered,1,1652999395526944
fogex@node-1,events.total,notification_registered,1,1652999395523568
fogex@node-1,events.total,vital_signs_registered,1,1652999395520955
fogex@node-1,events.total,notification_registered,1,1652999395519582
fogex@node-1,events.total,vital_signs_registered,1,1652999395515317
fogex@node-1,events.total,notification_registered,1,1652999395509867
fogex@node-1,events.total,vital_signs_registered,1,1652999395504342
fogex@node-1,events.total,vital_signs_registered,1,1652999395497184
fogex@node-1,events.total,notification_registered,1,1652999395429190
fogex@node-1,events.total,notification_registered,1,1652999395425056
fogex@node-1,events.total,vital_signs_registered,1,1652999395419719
fogex@node-1,events.total,notification_registered,1,1652999395417826
fogex@node-1,events.total,vital_signs_registered,1,1652999395413604
fogex@node-1,events.total,notification_registered,1,1652999395411404
fogex@node-1,events.total,vital_signs_registered,1,1652999395406265
fogex@node-1,events.total,notification_registered,1,1652999395401593
fogex@node-1,events.total,vital_signs_registered,1,1652999395395787
fogex@node-1,events.total,vital_signs_registered,1,1652999395387757
fogex@node-1,events.total,notification_registered,1,1652999395318355
fogex@node-1,events.total,notification_registered,1,1652999395313373
fogex@node-1,events.total,vital_signs_registered,1,1652999395310991
fogex@node-1,events.total,notification_registered,1,1652999395307706
fogex@node-1,events.total,vital_signs_registered,1,1652999395303673
fogex@node-1,events.total,notification_registered,1,1652999395302103
fogex@node-1,events.total,vital_signs_registered,1,1652999395297162
fogex@node-1,events.total,notification_registered,1,1652999395293865
fogex@node-1,events.total,vital_signs_registered,1,1652999395286369
fogex@node-1,events.total,vital_signs_registered,1,1652999395279340
fogex@node-1,events.total,notification_registered,1,1652999395204780
fogex@node-1,events.total,notification_registered,1,1652999395199846
fogex@node-1,events.total,vital_signs_registered,1,1652999395196673
fogex@node-1,events.total,notification_registered,1,1652999395194519
fogex@node-1,events.total,notification_registered,1,1652999395191964
fogex@node-1,events.total,vital_signs_registered,1,1652999395190385
fogex@node-1,events.total,vital_signs_registered,1,1652999395184218
fogex@node-1,events.total,notification_registered,1,1652999395182293
fogex@node-1,events.total,vital_signs_registered,1,1652999395176456
fogex@node-1,events.total,vital_signs_registered,1,1652999395168076
fogex@node-1,events.total,notification_registered,1,1652999395110882
fogex@node-1,events.total,notification_registered,1,1652999395106067
fogex@node-1,events.total,notification_registered,1,1652999395101793
fogex@node-1,events.total,vital_signs_registered,1,1652999395100148
fogex@node-1,events.total,notification_registered,1,1652999395094952
fogex@node-1,events.total,vital_signs_registered,1,1652999395094946
fogex@node-1,events.total,notification_registered,1,1652999395090418
fogex@node-1,events.total,vital_signs_registered,1,1652999395083073
fogex@node-1,events.total,vital_signs_registered,1,1652999395072511
fogex@node-1,events.total,vital_signs_registered,1,1652999395062499
fogex@node-1,events.total,notification_registered,1,1652999395000601
fogex@node-1,events.total,notification_registered,1,1652999394994003
fogex@node-1,events.total,vital_signs_registered,1,1652999394990505
fogex@node-1,events.total,notification_registered,1,1652999394988727
fogex@node-1,events.total,vital_signs_registered,1,1652999394979875
fogex@node-1,events.total,notification_registered,1,1652999394979136
fogex@node-1,events.total,vital_signs_registered,1,1652999394970583
fogex@node-1,events.total,notification_registered,1,1652999394969391
fogex@node-1,events.total,vital_signs_registered,1,1652999394963390
fogex@node-1,events.total,vital_signs_registered,1,1652999394953836
fogex@node-1,events.total,notification_registered,1,1652999394881381
fogex@node-1,events.total,notification_registered,1,1652999394875224
fogex@node-1,events.total,vital_signs_registered,1,1652999394872033
fogex@node-1,events.total,notification_registered,1,1652999394869332
fogex@node-1,events.total,vital_signs_registered,1,1652999394865027
fogex@node-1,events.total,notification_registered,1,1652999394861725
fogex@node-1,events.total,vital_signs_registered,1,1652999394859388
fogex@node-1,events.total,notification_registered,1,1652999394853018
fogex@node-1,events.total,vital_signs_registered,1,1652999394850546
fogex@node-1,events.total,vital_signs_registered,1,1652999394843413
fogex@node-1,events.total,notification_registered,1,1652999394777604
fogex@node-1,events.total,notification_registered,1,1652999394772154
fogex@node-1,events.total,notification_registered,1,1652999394769160
fogex@node-1,events.total,vital_signs_registered,1,1652999394766584
fogex@node-1,events.total,vital_signs_registered,1,1652999394760077
fogex@node-1,events.total,notification_registered,1,1652999394757831
fogex@node-1,events.total,vital_signs_registered,1,1652999394752146
fogex@node-1,events.total,notification_registered,1,1652999394747635
fogex@node-1,events.total,vital_signs_registered,1,1652999394741898
fogex@node-1,events.total,vital_signs_registered,1,1652999394733860
fogex@node-1,events.total,notification_registered,1,1652999394659819
fogex@node-1,events.total,notification_registered,1,1652999394658197
fogex@node-1,events.total,vital_signs_registered,1,1652999394652355
fogex@node-1,events.total,notification_registered,1,1652999394651633
fogex@node-1,events.total,notification_registered,1,1652999394650210
fogex@node-1,events.total,vital_signs_registered,1,1652999394646833
fogex@node-1,events.total,vital_signs_registered,1,1652999394640571
fogex@node-1,events.total,notification_registered,1,1652999394639094
fogex@node-1,events.total,vital_signs_registered,1,1652999394633453
fogex@node-1,events.total,vital_signs_registered,1,1652999394625821
fogex@node-1,events.total,notification_registered,1,1652999394558748
fogex@node-1,events.total,notification_registered,1,1652999394551457
fogex@node-1,events.total,vital_signs_registered,1,1652999394546809
fogex@node-1,events.total,notification_registered,1,1652999394542655
fogex@node-1,events.total,vital_signs_registered,1,1652999394540328
fogex@node-1,events.total,notification_registered,1,1652999394537360
fogex@node-1,events.total,vital_signs_registered,1,1652999394533480
fogex@node-1,events.total,notification_registered,1,1652999394527521
fogex@node-1,events.total,vital_signs_registered,1,1652999394523430
fogex@node-1,events.total,vital_signs_registered,1,1652999394517885
fogex@node-1,events.total,notification_registered,1,1652999394444851
fogex@node-1,events.total,notification_registered,1,1652999394440641
fogex@node-1,events.total,vital_signs_registered,1,1652999394437958
fogex@node-1,events.total,notification_registered,1,1652999394434779
fogex@node-1,events.total,vital_signs_registered,1,1652999394430731
fogex@node-1,events.total,notification_registered,1,1652999394427876
fogex@node-1,events.total,vital_signs_registered,1,1652999394425293
fogex@node-1,events.total,notification_registered,1,1652999394415447
fogex@node-1,events.total,vital_signs_registered,1,1652999394413700
fogex@node-1,events.total,vital_signs_registered,1,1652999394409255
fogex@node-1,events.total,notification_registered,1,1652999394339801
fogex@node-1,events.total,notification_registered,1,1652999394334002
fogex@node-1,events.total,vital_signs_registered,1,1652999394330924
fogex@node-1,events.total,notification_registered,1,1652999394328425
fogex@node-1,events.total,vital_signs_registered,1,1652999394326591
fogex@node-1,events.total,notification_registered,1,1652999394323081
fogex@node-1,events.total,vital_signs_registered,1,1652999394319290
fogex@node-1,events.total,notification_registered,1,1652999394313794
fogex@node-1,events.total,vital_signs_registered,1,1652999394309150
fogex@node-1,events.total,vital_signs_registered,1,1652999394302699
fogex@node-1,events.total,notification_registered,1,1652999394229604
fogex@node-1,events.total,notification_registered,1,1652999394220878
fogex@node-1,events.total,vital_signs_registered,1,1652999394219291
fogex@node-1,events.total,notification_registered,1,1652999394216587
fogex@node-1,events.total,notification_registered,1,1652999394214943
fogex@node-1,events.total,vital_signs_registered,1,1652999394213375
fogex@node-1,events.total,vital_signs_registered,1,1652999394207803
fogex@node-1,events.total,notification_registered,1,1652999394207433
fogex@node-1,events.total,vital_signs_registered,1,1652999394201497
fogex@node-1,events.total,vital_signs_registered,1,1652999394191249
fogex@node-1,events.total,notification_registered,1,1652999394127884
fogex@node-1,events.total,notification_registered,1,1652999394121959
fogex@node-1,events.total,vital_signs_registered,1,1652999394116398
fogex@node-1,events.total,notification_registered,1,1652999394114308
fogex@node-1,events.total,vital_signs_registered,1,1652999394109624
fogex@node-1,events.total,notification_registered,1,1652999394109614
fogex@node-1,events.total,notification_registered,1,1652999394103873
fogex@node-1,events.total,vital_signs_registered,1,1652999394099299
fogex@node-1,events.total,vital_signs_registered,1,1652999394092115
fogex@node-1,events.total,vital_signs_registered,1,1652999394082295
fogex@node-1,events.total,notification_registered,1,1652999394021887
fogex@node-1,events.total,notification_registered,1,1652999394009112
fogex@node-1,events.total,vital_signs_registered,1,1652999394006827
fogex@node-1,events.total,notification_registered,1,1652999394005795
fogex@node-1,events.total,vital_signs_registered,1,1652999394000749
fogex@node-1,events.total,notification_registered,1,1652999393990436
fogex@node-1,events.total,vital_signs_registered,1,1652999393989159
fogex@node-1,events.total,notification_registered,1,1652999393985631
fogex@node-1,events.total,vital_signs_registered,1,1652999393980655
fogex@node-1,events.total,vital_signs_registered,1,1652999393971772
fogex@node-1,events.total,notification_registered,1,1652999393910227
fogex@node-1,events.total,notification_registered,1,1652999393903682
fogex@node-1,events.total,vital_signs_registered,1,1652999393902282
fogex@node-1,events.total,notification_registered,1,1652999393899524
fogex@node-1,events.total,vital_signs_registered,1,1652999393896238
fogex@node-1,events.total,notification_registered,1,1652999393894817
fogex@node-1,events.total,vital_signs_registered,1,1652999393886390
fogex@node-1,events.total,notification_registered,1,1652999393882518
fogex@node-1,events.total,vital_signs_registered,1,1652999393872623
fogex@node-1,events.total,vital_signs_registered,1,1652999393865147
fogex@node-1,events.total,notification_registered,1,1652999393799439
fogex@node-1,events.total,notification_registered,1,1652999393791284
fogex@node-1,events.total,vital_signs_registered,1,1652999393789157
fogex@node-1,events.total,notification_registered,1,1652999393785399
fogex@node-1,events.total,vital_signs_registered,1,1652999393780037
fogex@node-1,events.total,notification_registered,1,1652999393776909
fogex@node-1,events.total,vital_signs_registered,1,1652999393773918
fogex@node-1,events.total,notification_registered,1,1652999393768193
fogex@node-1,events.total,vital_signs_registered,1,1652999393765209
fogex@node-1,events.total,vital_signs_registered,1,1652999393757418
fogex@node-1,events.total,notification_registered,1,1652999393686673
fogex@node-1,events.total,notification_registered,1,1652999393681518
fogex@node-1,events.total,vital_signs_registered,1,1652999393679089
fogex@node-1,events.total,notification_registered,1,1652999393677626
fogex@node-1,events.total,vital_signs_registered,1,1652999393671543
fogex@node-1,events.total,notification_registered,1,1652999393670467
fogex@node-1,events.total,notification_registered,1,1652999393664058
fogex@node-1,events.total,vital_signs_registered,1,1652999393663352
fogex@node-1,events.total,vital_signs_registered,1,1652999393657362
fogex@node-1,events.total,vital_signs_registered,1,1652999393648556
fogex@node-1,events.total,notification_registered,1,1652999393583958
fogex@node-1,events.total,notification_registered,1,1652999393575718
fogex@node-1,events.total,vital_signs_registered,1,1652999393573045
fogex@node-1,events.total,notification_registered,1,1652999393568411
fogex@node-1,events.total,vital_signs_registered,1,1652999393565209
fogex@node-1,events.total,notification_registered,1,1652999393563549
fogex@node-1,events.total,vital_signs_registered,1,1652999393555640
fogex@node-1,events.total,notification_registered,1,1652999393552077
fogex@node-1,events.total,vital_signs_registered,1,1652999393548313
fogex@node-1,events.total,vital_signs_registered,1,1652999393539535
fogex@node-1,events.total,notification_registered,1,1652999393466585
fogex@node-1,events.total,notification_registered,1,1652999393464605
fogex@node-1,events.total,notification_registered,1,1652999393458411
fogex@node-1,events.total,vital_signs_registered,1,1652999393458186
fogex@node-1,events.total,notification_registered,1,1652999393456175
fogex@node-1,events.total,vital_signs_registered,1,1652999393453783
fogex@node-1,events.total,vital_signs_registered,1,1652999393447284
fogex@node-1,events.total,notification_registered,1,1652999393445733
fogex@node-1,events.total,vital_signs_registered,1,1652999393438702
fogex@node-1,events.total,vital_signs_registered,1,1652999393431113
fogex@node-1,events.total,notification_registered,1,1652999393358198
fogex@node-1,events.total,notification_registered,1,1652999393353015
fogex@node-1,events.total,vital_signs_registered,1,1652999393350230
fogex@node-1,events.total,notification_registered,1,1652999393346961
fogex@node-1,events.total,vital_signs_registered,1,1652999393344358
fogex@node-1,events.total,notification_registered,1,1652999393343312
fogex@node-1,events.total,vital_signs_registered,1,1652999393340074
fogex@node-1,events.total,notification_registered,1,1652999393336294
fogex@node-1,events.total,vital_signs_registered,1,1652999393330677
fogex@node-1,events.total,vital_signs_registered,1,1652999393324085
fogex@node-1,events.total,notification_registered,1,1652999393259123
fogex@node-1,events.total,notification_registered,1,1652999393252384
fogex@node-1,events.total,vital_signs_registered,1,1652999393249121
fogex@node-1,events.total,notification_registered,1,1652999393247885
fogex@node-1,events.total,notification_registered,1,1652999393243150
fogex@node-1,events.total,vital_signs_registered,1,1652999393241508
fogex@node-1,events.total,vital_signs_registered,1,1652999393233770
fogex@node-1,events.total,notification_registered,1,1652999393229653
fogex@node-1,events.total,vital_signs_registered,1,1652999393224674
fogex@node-1,events.total,vital_signs_registered,1,1652999393213562
fogex@node-1,events.total,notification_registered,1,1652999393144829
fogex@node-1,events.total,notification_registered,1,1652999393137500
fogex@node-1,events.total,vital_signs_registered,1,1652999393135643
fogex@node-1,events.total,notification_registered,1,1652999393132130
fogex@node-1,events.total,vital_signs_registered,1,1652999393128839
fogex@node-1,events.total,notification_registered,1,1652999393126411
fogex@node-1,events.total,vital_signs_registered,1,1652999393121090
fogex@node-1,events.total,notification_registered,1,1652999393118315
fogex@node-1,events.total,vital_signs_registered,1,1652999393112333
fogex@node-1,events.total,vital_signs_registered,1,1652999393102188
fogex@node-1,events.total,notification_registered,1,1652999393033239
fogex@node-1,events.total,notification_registered,1,1652999393026755
fogex@node-1,events.total,vital_signs_registered,1,1652999393023259
fogex@node-1,events.total,notification_registered,1,1652999393021606
fogex@node-1,events.total,vital_signs_registered,1,1652999393018116
fogex@node-1,events.total,notification_registered,1,1652999393013607
fogex@node-1,events.total,vital_signs_registered,1,1652999393011228
fogex@node-1,events.total,notification_registered,1,1652999393006998
fogex@node-1,events.total,vital_signs_registered,1,1652999392999994
fogex@node-1,events.total,vital_signs_registered,1,1652999392994168
fogex@node-1,events.total,notification_registered,1,1652999392917651
fogex@node-1,events.total,notification_registered,1,1652999392911973
fogex@node-1,events.total,vital_signs_registered,1,1652999392909800
fogex@node-1,events.total,notification_registered,1,1652999392907028
fogex@node-1,events.total,vital_signs_registered,1,1652999392904017
fogex@node-1,events.total,notification_registered,1,1652999392900090
fogex@node-1,events.total,vital_signs_registered,1,1652999392895564
fogex@node-1,events.total,notification_registered,1,1652999392889143
fogex@node-1,events.total,vital_signs_registered,1,1652999392886826
fogex@node-1,events.total,vital_signs_registered,1,1652999392881654
fogex@node-1,events.total,notification_registered,1,1652999392811963
fogex@node-1,events.total,notification_registered,1,1652999392805623
fogex@node-1,events.total,vital_signs_registered,1,1652999392803286
fogex@node-1,events.total,notification_registered,1,1652999392800635
fogex@node-1,events.total,vital_signs_registered,1,1652999392797678
fogex@node-1,events.total,notification_registered,1,1652999392793110
fogex@node-1,events.total,vital_signs_registered,1,1652999392789818
fogex@node-1,events.total,notification_registered,1,1652999392783185
fogex@node-1,events.total,vital_signs_registered,1,1652999392779360
fogex@node-1,events.total,vital_signs_registered,1,1652999392773480
fogex@node-1,events.total,notification_registered,1,1652999392701340
fogex@node-1,events.total,notification_registered,1,1652999392695963
fogex@node-1,events.total,vital_signs_registered,1,1652999392691475
fogex@node-1,events.total,notification_registered,1,1652999392688603
fogex@node-1,events.total,vital_signs_registered,1,1652999392686164
fogex@node-1,events.total,notification_registered,1,1652999392682319
fogex@node-1,events.total,vital_signs_registered,1,1652999392678453
fogex@node-1,events.total,notification_registered,1,1652999392676695
fogex@node-1,events.total,vital_signs_registered,1,1652999392671670
fogex@node-1,events.total,vital_signs_registered,1,1652999392663609
fogex@node-1,events.total,notification_registered,1,1652999392599547
fogex@node-1,events.total,notification_registered,1,1652999392594287
fogex@node-1,events.total,vital_signs_registered,1,1652999392591442
fogex@node-1,events.total,notification_registered,1,1652999392589282
fogex@node-1,events.total,notification_registered,1,1652999392586289
fogex@node-1,events.total,vital_signs_registered,1,1652999392585180
fogex@node-1,events.total,vital_signs_registered,1,1652999392578625
fogex@node-1,events.total,notification_registered,1,1652999392575037
fogex@node-1,events.total,vital_signs_registered,1,1652999392567770
fogex@node-1,events.total,vital_signs_registered,1,1652999392558707
fogex@node-1,events.total,notification_registered,1,1652999392481714
fogex@node-1,events.total,notification_registered,1,1652999392477985
fogex@node-1,events.total,vital_signs_registered,1,1652999392474946
fogex@node-1,events.total,notification_registered,1,1652999392473078
fogex@node-1,events.total,notification_registered,1,1652999392469823
fogex@node-1,events.total,vital_signs_registered,1,1652999392468246
fogex@node-1,events.total,notification_registered,1,1652999392462091
fogex@node-1,events.total,vital_signs_registered,1,1652999392461908
fogex@node-1,events.total,vital_signs_registered,1,1652999392453985
fogex@node-1,events.total,vital_signs_registered,1,1652999392446629
fogex@node-1,events.total,notification_registered,1,1652999392373163
fogex@node-1,events.total,notification_registered,1,1652999392368072
fogex@node-1,events.total,vital_signs_registered,1,1652999392364344
fogex@node-1,events.total,notification_registered,1,1652999392363440
fogex@node-1,events.total,vital_signs_registered,1,1652999392360377
fogex@node-1,events.total,notification_registered,1,1652999392358142
fogex@node-1,events.total,vital_signs_registered,1,1652999392355229
fogex@node-1,events.total,notification_registered,1,1652999392348503
fogex@node-1,events.total,vital_signs_registered,1,1652999392345918
fogex@node-1,events.total,vital_signs_registered,1,1652999392336413
fogex@node-1,events.total,notification_registered,1,1652999392271772
fogex@node-1,events.total,notification_registered,1,1652999392265532
fogex@node-1,events.total,vital_signs_registered,1,1652999392261919
fogex@node-1,events.total,notification_registered,1,1652999392258793
fogex@node-1,events.total,notification_registered,1,1652999392256308
fogex@node-1,events.total,vital_signs_registered,1,1652999392255271
fogex@node-1,events.total,vital_signs_registered,1,1652999392248065
fogex@node-1,events.total,notification_registered,1,1652999392247991
fogex@node-1,events.total,vital_signs_registered,1,1652999392239527
fogex@node-1,events.total,vital_signs_registered,1,1652999392226462
fogex@node-1,events.total,notification_registered,1,1652999392150325
fogex@node-1,events.total,notification_registered,1,1652999392146165
fogex@node-1,events.total,notification_registered,1,1652999392143356
fogex@node-1,events.total,vital_signs_registered,1,1652999392141813
fogex@node-1,events.total,notification_registered,1,1652999392140345
fogex@node-1,events.total,vital_signs_registered,1,1652999392136160
fogex@node-1,events.total,notification_registered,1,1652999392132566
fogex@node-1,events.total,vital_signs_registered,1,1652999392130147
fogex@node-1,events.total,vital_signs_registered,1,1652999392122583
fogex@node-1,events.total,vital_signs_registered,1,1652999392116840
fogex@node-1,events.total,notification_registered,1,1652999392047987
fogex@node-1,events.total,notification_registered,1,1652999392041505
fogex@node-1,events.total,vital_signs_registered,1,1652999392038863
fogex@node-1,events.total,notification_registered,1,1652999392035658
fogex@node-1,events.total,vital_signs_registered,1,1652999392032514
fogex@node-1,events.total,notification_registered,1,1652999392027790
fogex@node-1,events.total,notification_registered,1,1652999392024108
fogex@node-1,events.total,vital_signs_registered,1,1652999392024023
fogex@node-1,events.total,vital_signs_registered,1,1652999392017027
fogex@node-1,events.total,vital_signs_registered,1,1652999392008015
fogex@node-1,events.total,notification_registered,1,1652999391936844
fogex@node-1,events.total,notification_registered,1,1652999391930542
fogex@node-1,events.total,vital_signs_registered,1,1652999391927979
fogex@node-1,events.total,notification_registered,1,1652999391925378
fogex@node-1,events.total,notification_registered,1,1652999391922254
fogex@node-1,events.total,vital_signs_registered,1,1652999391920380
fogex@node-1,events.total,vital_signs_registered,1,1652999391914753
fogex@node-1,events.total,notification_registered,1,1652999391911955
fogex@node-1,events.total,vital_signs_registered,1,1652999391904967
fogex@node-1,events.total,vital_signs_registered,1,1652999391899113
fogex@node-1,events.total,notification_registered,1,1652999391827106
fogex@node-1,events.total,notification_registered,1,1652999391820092
fogex@node-1,events.total,vital_signs_registered,1,1652999391817809
fogex@node-1,events.total,notification_registered,1,1652999391813988
fogex@node-1,events.total,vital_signs_registered,1,1652999391811292
fogex@node-1,events.total,notification_registered,1,1652999391807040
fogex@node-1,events.total,vital_signs_registered,1,1652999391802129
fogex@node-1,events.total,notification_registered,1,1652999391800300
fogex@node-1,events.total,vital_signs_registered,1,1652999391795179
fogex@node-1,events.total,vital_signs_registered,1,1652999391788569
fogex@node-1,events.total,notification_registered,1,1652999391719345
fogex@node-1,events.total,notification_registered,1,1652999391711959
fogex@node-1,events.total,vital_signs_registered,1,1652999391708350
fogex@node-1,events.total,notification_registered,1,1652999391704960
fogex@node-1,events.total,vital_signs_registered,1,1652999391702515
fogex@node-1,events.total,notification_registered,1,1652999391701537
fogex@node-1,events.total,vital_signs_registered,1,1652999391695761
fogex@node-1,events.total,notification_registered,1,1652999391692568
fogex@node-1,events.total,vital_signs_registered,1,1652999391685616
fogex@node-1,events.total,vital_signs_registered,1,1652999391679517
fogex@node-1,events.total,notification_registered,1,1652999391607472
