fogex@node-1,events.process_time,vital_signs_registered,8.5716,1652999395745670
fogex@node-1,events.process_time,vital_signs_registered,13.983099999999999,1652999395739749
fogex@node-1,events.process_time,notification_registered,2.5075,1652999395737559
fogex@node-1,events.process_time,vital_signs_registered,13.5384,1652999395730497
fogex@node-1,events.process_time,notification_registered,1.1597,1652999395649479
fogex@node-1,events.process_time,vital_signs_registered,8.847299999999999,1652999395647820
fogex@node-1,events.process_time,notification_registered,1.2342,1652999395643534
fogex@node-1,events.process_time,vital_signs_registered,8.8997,1652999395642020
fogex@node-1,events.process_time,notification_registered,1.7402,1652999395639935
fogex@node-1,events.process_time,vital_signs_registered,11.0133,1652999395635990
fogex@node-1,events.process_time,notification_registered,1.9091,1652999395634899
fogex@node-1,events.process_time,vital_signs_registered,9.124699999999999,1652999395628431
fogex@node-1,events.process_time,notification_registered,6.2561,1652999395626601
fogex@node-1,events.process_time,vital_signs_registered,11.430399999999999,1652999395619113
fogex@node-1,events.process_time,notification_registered,1.9093,1652999395536972
fogex@node-1,events.process_time,vital_signs_registered,7.0988999999999995,1652999395534114
fogex@node-1,events.process_time,notification_registered,1.7248999999999999,1652999395530381
fogex@node-1,events.process_time,vital_signs_registered,7.9996,1652999395529001
fogex@node-1,events.process_time,notification_registered,1.1020999999999999,1652999395524711
fogex@node-1,events.process_time,vital_signs_registered,8.0986,1652999395523453
fogex@node-1,events.process_time,notification_registered,2.8074999999999997,1652999395522428
fogex@node-1,events.process_time,vital_signs_registered,14.7386,1652999395518762
fogex@node-1,events.process_time,notification_registered,2.1820999999999997,1652999395512021
fogex@node-1,events.process_time,vital_signs_registered,10.3474,1652999395507561
fogex@node-1,events.process_time,notification_registered,1.3796,1652999395430591
fogex@node-1,events.process_time,vital_signs_registered,9.139999999999999,1652999395428800
fogex@node-1,events.process_time,notification_registered,2.2858,1652999395427367
fogex@node-1,events.process_time,vital_signs_registered,8.2191,1652999395421838
fogex@node-1,events.process_time,notification_registered,2.7712,1652999395420703
fogex@node-1,events.process_time,vital_signs_registered,9.6907,1652999395415917
fogex@node-1,events.process_time,notification_registered,3.133,1652999395414562
fogex@node-1,events.process_time,vital_signs_registered,13.904,1652999395409715
fogex@node-1,events.process_time,notification_registered,3.3716999999999997,1652999395405023
fogex@node-1,events.process_time,vital_signs_registered,11.960799999999999,1652999395399729
fogex@node-1,events.process_time,notification_registered,1.8055999999999999,1652999395320187
fogex@node-1,events.process_time,vital_signs_registered,6.1019,1652999395317106
fogex@node-1,events.process_time,notification_registered,1.1581,1652999395314541
fogex@node-1,events.process_time,vital_signs_registered,9.8753,1652999395313586
fogex@node-1,events.process_time,notification_registered,1.9869999999999999,1652999395309765
fogex@node-1,events.process_time,vital_signs_registered,8.2313,1652999395305433
fogex@node-1,events.process_time,notification_registered,1.8765999999999998,1652999395304013
fogex@node-1,events.process_time,vital_signs_registered,13.0198,1652999395299419
fogex@node-1,events.process_time,notification_registered,2.0745,1652999395296049
fogex@node-1,events.process_time,vital_signs_registered,11.4779,1652999395290854
fogex@node-1,events.process_time,notification_registered,1.0073999999999999,1652999395205810
fogex@node-1,events.process_time,vital_signs_registered,7.4912,1652999395204207
fogex@node-1,events.process_time,notification_registered,1.425,1652999395201329
fogex@node-1,events.process_time,vital_signs_registered,9.353399999999999,1652999395199768
fogex@node-1,events.process_time,notification_registered,2.1755,1652999395197947
fogex@node-1,events.process_time,notification_registered,2.2862,1652999395194570
fogex@node-1,events.process_time,vital_signs_registered,8.988299999999999,1652999395193125
fogex@node-1,events.process_time,vital_signs_registered,10.7773,1652999395187200
fogex@node-1,events.process_time,notification_registered,4.1975999999999996,1652999395186493
fogex@node-1,events.process_time,vital_signs_registered,10.8029,1652999395178907
fogex@node-1,events.process_time,notification_registered,1.7165,1652999395112662
fogex@node-1,events.process_time,vital_signs_registered,10.528699999999999,1652999395110690
fogex@node-1,events.process_time,notification_registered,1.8637,1652999395107938
fogex@node-1,events.process_time,notification_registered,4.2057,1652999395105979
fogex@node-1,events.process_time,vital_signs_registered,10.3083,1652999395105194
fogex@node-1,events.process_time,notification_registered,2.7203,1652999395097537
fogex@node-1,events.process_time,vital_signs_registered,14.2357,1652999395097341
fogex@node-1,events.process_time,notification_registered,2.0404999999999998,1652999395092463
fogex@node-1,events.process_time,vital_signs_registered,13.0077,1652999395085531
fogex@node-1,events.process_time,vital_signs_registered,16.0524,1652999395078718
fogex@node-1,events.process_time,notification_registered,1.404,1652999395002124
fogex@node-1,events.process_time,vital_signs_registered,9.6131,1652999395000218
fogex@node-1,events.process_time,notification_registered,2.2184,1652999394996222
fogex@node-1,events.process_time,vital_signs_registered,12.3761,1652999394992199
fogex@node-1,events.process_time,notification_registered,2.3091999999999997,1652999394990972
fogex@node-1,events.process_time,notification_registered,5.4352,1652999394984552
fogex@node-1,events.process_time,vital_signs_registered,14.369299999999999,1652999394984491
fogex@node-1,events.process_time,notification_registered,4.8179,1652999394974308
fogex@node-1,events.process_time,vital_signs_registered,8.601799999999999,1652999394971946
fogex@node-1,events.process_time,vital_signs_registered,14.0475,1652999394967914
fogex@node-1,events.process_time,notification_registered,2.1005,1652999394883593
fogex@node-1,events.process_time,vital_signs_registered,6.9167,1652999394878913
fogex@node-1,events.process_time,notification_registered,1.8336999999999999,1652999394877107
fogex@node-1,events.process_time,vital_signs_registered,9.482099999999999,1652999394874414
fogex@node-1,events.process_time,notification_registered,1.5221,1652999394870894
fogex@node-1,events.process_time,vital_signs_registered,7.4754,1652999394866856
fogex@node-1,events.process_time,notification_registered,1.3997,1652999394863203
fogex@node-1,events.process_time,vital_signs_registered,10.172799999999999,1652999394860695
fogex@node-1,events.process_time,notification_registered,3.0858,1652999394856140
fogex@node-1,events.process_time,vital_signs_registered,9.2412,1652999394852694
fogex@node-1,events.process_time,notification_registered,1.7523,1652999394779275
fogex@node-1,events.process_time,vital_signs_registered,9.1182,1652999394775742
fogex@node-1,events.process_time,notification_registered,2.9417,1652999394775100
fogex@node-1,events.process_time,notification_registered,2.0665999999999998,1652999394771205
fogex@node-1,events.process_time,vital_signs_registered,10.665,1652999394770775
fogex@node-1,events.process_time,vital_signs_registered,11.6166,1652999394763823
fogex@node-1,events.process_time,notification_registered,2.617,1652999394760455
fogex@node-1,events.process_time,vital_signs_registered,15.1787,1652999394757117
fogex@node-1,events.process_time,notification_registered,2.9394,1652999394750569
fogex@node-1,events.process_time,vital_signs_registered,13.2198,1652999394747067
fogex@node-1,events.process_time,notification_registered,1.2799,1652999394661146
fogex@node-1,events.process_time,notification_registered,1.5321,1652999394659742
fogex@node-1,events.process_time,vital_signs_registered,5.722799999999999,1652999394658175
fogex@node-1,events.process_time,vital_signs_registered,8.0605,1652999394654958
fogex@node-1,events.process_time,notification_registered,3.1437999999999997,1652999394654901
fogex@node-1,events.process_time,notification_registered,1.2631,1652999394651481
fogex@node-1,events.process_time,vital_signs_registered,6.8424,1652999394647388
fogex@node-1,events.process_time,vital_signs_registered,9.9979,1652999394643511
fogex@node-1,events.process_time,notification_registered,4.0811,1652999394643283
fogex@node-1,events.process_time,vital_signs_registered,9.0543,1652999394635151
fogex@node-1,events.process_time,notification_registered,3.0544,1652999394561848
fogex@node-1,events.process_time,vital_signs_registered,9.700999999999999,1652999394556573
fogex@node-1,events.process_time,notification_registered,2.8733,1652999394554960
fogex@node-1,events.process_time,vital_signs_registered,10.475,1652999394550696
fogex@node-1,events.process_time,notification_registered,1.7391999999999999,1652999394546181
fogex@node-1,events.process_time,vital_signs_registered,9.7151,1652999394543244
fogex@node-1,events.process_time,notification_registered,1.4341,1652999394538822
fogex@node-1,events.process_time,vital_signs_registered,11.8116,1652999394535271
fogex@node-1,events.process_time,notification_registered,3.5534999999999997,1652999394530840
fogex@node-1,events.process_time,vital_signs_registered,8.4996,1652999394526572
fogex@node-1,events.process_time,notification_registered,1.1366,1652999394446133
fogex@node-1,events.process_time,vital_signs_registered,7.2367,1652999394445179
fogex@node-1,events.process_time,notification_registered,3.2434,1652999394443975
fogex@node-1,events.process_time,vital_signs_registered,9.911299999999999,1652999394440644
fogex@node-1,events.process_time,notification_registered,1.7852,1652999394436601
fogex@node-1,events.process_time,vital_signs_registered,8.0257,1652999394433246
fogex@node-1,events.process_time,notification_registered,1.7217,1652999394429376
fogex@node-1,events.process_time,vital_signs_registered,8.7618,1652999394422494
fogex@node-1,events.process_time,notification_registered,3.9511999999999996,1652999394419462
fogex@node-1,events.process_time,vital_signs_registered,7.1331,1652999394416427
fogex@node-1,events.process_time,notification_registered,1.1253,1652999394340944
fogex@node-1,events.process_time,vital_signs_registered,7.8389,1652999394338802
fogex@node-1,events.process_time,notification_registered,1.5041,1652999394335559
fogex@node-1,events.process_time,vital_signs_registered,7.394699999999999,1652999394334035
fogex@node-1,events.process_time,notification_registered,1.1679,1652999394329609
fogex@node-1,events.process_time,vital_signs_registered,9.3131,1652999394328572
fogex@node-1,events.process_time,notification_registered,1.4846,1652999394324893
fogex@node-1,events.process_time,vital_signs_registered,10.100999999999999,1652999394319456
fogex@node-1,events.process_time,notification_registered,3.4659999999999997,1652999394317288
fogex@node-1,events.process_time,vital_signs_registered,10.6852,1652999394313408
fogex@node-1,events.process_time,notification_registered,1.3637,1652999394231011
fogex@node-1,events.process_time,vital_signs_registered,9.2759,1652999394228627
fogex@node-1,events.process_time,notification_registered,2.6039,1652999394223531
fogex@node-1,events.process_time,vital_signs_registered,9.0617,1652999394222565
fogex@node-1,events.process_time,notification_registered,1.2393999999999998,1652999394217861
fogex@node-1,events.process_time,notification_registered,1.563,1652999394216568
fogex@node-1,events.process_time,vital_signs_registered,7.0739,1652999394214890
fogex@node-1,events.process_time,notification_registered,3.5452999999999997,1652999394211043
fogex@node-1,events.process_time,vital_signs_registered,8.548499999999999,1652999394210046
fogex@node-1,events.process_time,vital_signs_registered,13.8505,1652999394205041
fogex@node-1,events.process_time,notification_registered,2.0162999999999998,1652999394129931
fogex@node-1,events.process_time,vital_signs_registered,10.2107,1652999394126567
fogex@node-1,events.process_time,notification_registered,1.899,1652999394123925
fogex@node-1,events.process_time,vital_signs_registered,12.302999999999999,1652999394120938
fogex@node-1,events.process_time,notification_registered,5.638999999999999,1652999394119959
fogex@node-1,events.process_time,notification_registered,3.0111999999999997,1652999394113015
fogex@node-1,events.process_time,vital_signs_registered,13.43,1652999394112706
fogex@node-1,events.process_time,notification_registered,2.2834,1652999394106226
fogex@node-1,events.process_time,vital_signs_registered,10.5091,1652999394102748
fogex@node-1,events.process_time,vital_signs_registered,12.2949,1652999394094569
fogex@node-1,events.process_time,notification_registered,2.3699,1652999394024294
fogex@node-1,events.process_time,vital_signs_registered,13.1124,1652999394019902
fogex@node-1,events.process_time,notification_registered,3.8478,1652999394012936
fogex@node-1,events.process_time,vital_signs_registered,10.9942,1652999394011694
fogex@node-1,events.process_time,notification_registered,2.7209,1652999394008459
fogex@node-1,events.process_time,vital_signs_registered,15.591999999999999,1652999394004634
fogex@node-1,events.process_time,notification_registered,4.8709,1652999393995382
fogex@node-1,events.process_time,vital_signs_registered,8.2336,1652999393989036
fogex@node-1,events.process_time,notification_registered,1.8754,1652999393987538
fogex@node-1,events.process_time,vital_signs_registered,12.5787,1652999393984446
fogex@node-1,events.process_time,notification_registered,0.9833999999999999,1652999393911228
fogex@node-1,events.process_time,vital_signs_registered,8.2621,1652999393910009
fogex@node-1,events.process_time,notification_registered,1.7003,1652999393905476
fogex@node-1,events.process_time,vital_signs_registered,7.5588999999999995,1652999393903811
fogex@node-1,events.process_time,notification_registered,1.4957,1652999393901011
fogex@node-1,events.process_time,vital_signs_registered,12.3273,1652999393898724
fogex@node-1,events.process_time,notification_registered,3.3388999999999998,1652999393898146
fogex@node-1,events.process_time,vital_signs_registered,14.892399999999999,1652999393887526
fogex@node-1,events.process_time,notification_registered,4.388199999999999,1652999393886910
fogex@node-1,events.process_time,vital_signs_registered,14.2769,1652999393879536
fogex@node-1,events.process_time,notification_registered,1.0374999999999999,1652999393800498
fogex@node-1,events.process_time,vital_signs_registered,9.2683,1652999393798462
fogex@node-1,events.process_time,notification_registered,2.0385,1652999393793354
fogex@node-1,events.process_time,vital_signs_registered,10.8391,1652999393790842
fogex@node-1,events.process_time,notification_registered,2.3263,1652999393787716
fogex@node-1,events.process_time,vital_signs_registered,8.0901,1652999393781694
fogex@node-1,events.process_time,notification_registered,2.9659,1652999393780672
fogex@node-1,events.process_time,vital_signs_registered,11.8209,1652999393776354
fogex@node-1,events.process_time,notification_registered,3.9284,1652999393772111
fogex@node-1,events.process_time,vital_signs_registered,10.5291,1652999393768070
fogex@node-1,events.process_time,notification_registered,1.4022999999999999,1652999393688084
fogex@node-1,events.process_time,vital_signs_registered,7.5047,1652999393686693
fogex@node-1,events.process_time,notification_registered,1.5182,1652999393683189
fogex@node-1,events.process_time,notification_registered,4.1743999999999994,1652999393681814
fogex@node-1,events.process_time,vital_signs_registered,9.8919,1652999393681426
fogex@node-1,events.process_time,vital_signs_registered,10.9797,1652999393674350
fogex@node-1,events.process_time,notification_registered,2.6555,1652999393673053
fogex@node-1,events.process_time,notification_registered,2.8122,1652999393668086
fogex@node-1,events.process_time,vital_signs_registered,9.5062,1652999393666719
fogex@node-1,events.process_time,vital_signs_registered,13.677299999999999,1652999393662360
fogex@node-1,events.process_time,notification_registered,2.4909,1652999393586546
fogex@node-1,events.process_time,vital_signs_registered,9.5436,1652999393582649
fogex@node-1,events.process_time,notification_registered,1.9190999999999998,1652999393577759
fogex@node-1,events.process_time,vital_signs_registered,9.730699999999999,1652999393574910
fogex@node-1,events.process_time,notification_registered,2.5189,1652999393570859
fogex@node-1,events.process_time,vital_signs_registered,13.7728,1652999393569420
fogex@node-1,events.process_time,notification_registered,4.9719999999999995,1652999393566600
fogex@node-1,events.process_time,vital_signs_registered,12.692699999999999,1652999393563162
fogex@node-1,events.process_time,notification_registered,4.4361999999999995,1652999393556638
fogex@node-1,events.process_time,vital_signs_registered,13.482299999999999,1652999393552964
fogex@node-1,events.process_time,notification_registered,0.9802,1652999393467597
fogex@node-1,events.process_time,notification_registered,1.9062999999999999,1652999393466517
fogex@node-1,events.process_time,vital_signs_registered,7.824599999999999,1652999393466066
fogex@node-1,events.process_time,notification_registered,3.312,1652999393461776
fogex@node-1,events.process_time,vital_signs_registered,6.6967,1652999393460531
fogex@node-1,events.process_time,notification_registered,1.1932,1652999393457356
fogex@node-1,events.process_time,vital_signs_registered,9.3306,1652999393456618
fogex@node-1,events.process_time,vital_signs_registered,10.8665,1652999393449503
fogex@node-1,events.process_time,notification_registered,3.1414,1652999393449307
fogex@node-1,events.process_time,vital_signs_registered,10.4043,1652999393441535
fogex@node-1,events.process_time,notification_registered,1.2245,1652999393359414
fogex@node-1,events.process_time,vital_signs_registered,8.1241,1652999393358210
fogex@node-1,events.process_time,notification_registered,2.3129,1652999393355347
fogex@node-1,events.process_time,vital_signs_registered,7.9463,1652999393352395
fogex@node-1,events.process_time,notification_registered,1.6442999999999999,1652999393348628
fogex@node-1,events.process_time,vital_signs_registered,6.9254999999999995,1652999393347030
fogex@node-1,events.process_time,notification_registered,2.4045,1652999393345854
fogex@node-1,events.process_time,vital_signs_registered,12.465499999999999,1652999393343221
fogex@node-1,events.process_time,notification_registered,2.8282,1652999393340005
fogex@node-1,events.process_time,vital_signs_registered,8.9682,1652999393333068
fogex@node-1,events.process_time,notification_registered,1.6036,1652999393260666
fogex@node-1,events.process_time,vital_signs_registered,10.1365,1652999393259253
fogex@node-1,events.process_time,notification_registered,2.0564999999999998,1652999393254481
fogex@node-1,events.process_time,vital_signs_registered,11.9284,1652999393252783
fogex@node-1,events.process_time,notification_registered,2.1515,1652999393250254
fogex@node-1,events.process_time,notification_registered,2.3018,1652999393245534
fogex@node-1,events.process_time,vital_signs_registered,9.762599999999999,1652999393243556
fogex@node-1,events.process_time,vital_signs_registered,12.3354,1652999393237054
fogex@node-1,events.process_time,notification_registered,3.3366,1652999393232670
fogex@node-1,events.process_time,vital_signs_registered,6.8393999999999995,1652999393220495
fogex@node-1,events.process_time,notification_registered,2.6635999999999997,1652999393147506
fogex@node-1,events.process_time,vital_signs_registered,9.3971,1652999393145009
fogex@node-1,events.process_time,notification_registered,1.2805,1652999393138755
fogex@node-1,events.process_time,vital_signs_registered,9.0163,1652999393137841
fogex@node-1,events.process_time,notification_registered,1.5198,1652999393133528
fogex@node-1,events.process_time,vital_signs_registered,11.319099999999999,1652999393132076
fogex@node-1,events.process_time,notification_registered,3.5831999999999997,1652999393130044
fogex@node-1,events.process_time,vital_signs_registered,12.137799999999999,1652999393124267
fogex@node-1,events.process_time,notification_registered,3.1557999999999997,1652999393121501
fogex@node-1,events.process_time,vital_signs_registered,15.5781,1652999393117756
fogex@node-1,events.process_time,notification_registered,1.9105999999999999,1652999393035143
fogex@node-1,events.process_time,vital_signs_registered,8.4835,1652999393031734
fogex@node-1,events.process_time,notification_registered,1.6184999999999998,1652999393028400
fogex@node-1,events.process_time,vital_signs_registered,6.996499999999999,1652999393025178
fogex@node-1,events.process_time,notification_registered,2.3375999999999997,1652999393023959
fogex@node-1,events.process_time,vital_signs_registered,9.648299999999999,1652999393020863
fogex@node-1,events.process_time,notification_registered,4.4319,1652999393017967
fogex@node-1,events.process_time,vital_signs_registered,13.5061,1652999393013692
fogex@node-1,events.process_time,notification_registered,1.5754,1652999393008594
fogex@node-1,events.process_time,vital_signs_registered,9.099,1652999393003305
fogex@node-1,events.process_time,notification_registered,2.6201,1652999392920314
fogex@node-1,events.process_time,vital_signs_registered,6.5777,1652999392916277
fogex@node-1,events.process_time,notification_registered,1.2418,1652999392913213
fogex@node-1,events.process_time,vital_signs_registered,8.4711,1652999392912519
fogex@node-1,events.process_time,notification_registered,1.7070999999999998,1652999392908778
fogex@node-1,events.process_time,vital_signs_registered,11.7198,1652999392906991
fogex@node-1,events.process_time,notification_registered,1.496,1652999392901557
fogex@node-1,events.process_time,vital_signs_registered,12.0908,1652999392898979
fogex@node-1,events.process_time,notification_registered,1.8222999999999998,1652999392890994
fogex@node-1,events.process_time,vital_signs_registered,7.573799999999999,1652999392889421
fogex@node-1,events.process_time,notification_registered,1.8388,1652999392813831
fogex@node-1,events.process_time,vital_signs_registered,7.278099999999999,1652999392810600
fogex@node-1,events.process_time,notification_registered,1.7617999999999998,1652999392807402
fogex@node-1,events.process_time,vital_signs_registered,8.2134,1652999392805912
fogex@node-1,events.process_time,notification_registered,1.4199,1652999392802091
fogex@node-1,events.process_time,vital_signs_registered,11.302,1652999392801135
fogex@node-1,events.process_time,notification_registered,1.5804,1652999392794761
fogex@node-1,events.process_time,vital_signs_registered,14.478299999999999,1652999392793079
fogex@node-1,events.process_time,notification_registered,4.1183,1652999392787070
fogex@node-1,events.process_time,vital_signs_registered,6.3114,1652999392780232
fogex@node-1,events.process_time,notification_registered,1.4969999999999999,1652999392702859
fogex@node-1,events.process_time,vital_signs_registered,9.5389,1652999392701085
fogex@node-1,events.process_time,notification_registered,3.4002,1652999392699425
fogex@node-1,events.process_time,vital_signs_registered,7.932099999999999,1652999392694088
fogex@node-1,events.process_time,notification_registered,1.6485999999999998,1652999392690318
fogex@node-1,events.process_time,vital_signs_registered,9.9396,1652999392688387
fogex@node-1,events.process_time,notification_registered,2.3592999999999997,1652999392684729
fogex@node-1,events.process_time,vital_signs_registered,9.110199999999999,1652999392680783
fogex@node-1,events.process_time,notification_registered,3.5404999999999998,1652999392680291
fogex@node-1,events.process_time,vital_signs_registered,11.314,1652999392675007
fogex@node-1,events.process_time,notification_registered,3.5082,1652999392603048
fogex@node-1,events.process_time,vital_signs_registered,6.4052999999999995,1652999392597887
fogex@node-1,events.process_time,notification_registered,2.0559,1652999392596369
fogex@node-1,events.process_time,vital_signs_registered,8.4573,1652999392593626
fogex@node-1,events.process_time,notification_registered,3.8165999999999998,1652999392593119
